Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2022-09-30,12.515,12.515,12.515,12.515,4.621189,100,0.0,0.0,0.0
2022-10-03,12.57,12.57,12.53,12.535,4.628573,401400,0.0,0.0,0.0
2022-10-04,12.88,12.972,12.795,12.972,4.789938,900,0.0,0.0,0.0
2022-10-05,12.8,12.885,12.8,12.885,4.757811,700,0.0,0.0,0.0
2022-10-06,12.793,12.793,12.793,12.793,4.723842,200,0.0,0.0,0.0
2022-10-07,12.34,12.385,12.34,12.385,4.573186,600,0.0,0.0,0.0
2022-10-10,12.21,12.21,12.148,12.148,4.485673,200,0.0,0.0,0.0
2022-10-11,11.994,11.994,11.994,11.994,4.428807,0,0.0,0.0,0.0
2022-10-12,11.99,12.102,11.99,12.102,4.468688,200,0.0,0.0,0.0
2022-10-13,12.179,12.35,12.179,12.34,4.556569,800,0.0,0.0,0.0
2022-10-14,12.084,12.084,12.084,12.084,4.46204,100,0.0,0.0,0.0
2022-10-17,12.371,12.371,12.371,12.371,4.568016,100,0.0,0.0,0.0
2022-10-18,12.46,12.46,12.181,12.181,4.497859,300,0.0,0.0,0.0
2022-10-19,12.194,12.194,12.194,12.194,4.502659,100,0.0,0.0,0.0
2022-10-20,12.19,12.19,12.1,12.108,4.470902,300,0.0,0.0,0.0
2022-10-21,12.164,12.164,12.164,12.164,4.491581,100,0.0,0.0,0.0
2022-10-24,12.282,12.282,12.282,12.282,4.535152,100,0.0,0.0,0.0
2022-10-25,12.374,12.876,12.374,12.876,4.754488,300,0.0,0.0,0.0
2022-10-26,13.161,13.161,13.161,13.161,4.865014,100,0.014,0.0,0.0
2022-10-27,13.14,13.14,13.11,13.11,4.846162,400,0.0,0.0,0.0
2022-10-28,12.98,13.01,12.98,12.998,4.804763,800,0.0,0.0,0.0
2022-10-31,12.91,12.91,12.91,12.91,4.772231,100,0.0,0.0,0.0
2022-11-01,12.98,12.98,12.98,12.98,4.798108,100,0.0,0.0,0.0
2022-11-02,12.87,12.87,12.87,12.87,4.757447,100,0.0,0.0,0.0
2022-11-03,12.865,12.865,12.865,12.865,4.755599,100,0.0,0.0,0.0
2022-11-04,13.39,13.39,13.385,13.385,4.947818,100,0.0,0.0,0.0
2022-11-07,13.19,13.22,13.16,13.202,4.880171,900,0.0,0.0,0.0
2022-11-08,12.96,12.96,10.65,11.411,4.21812,3000,0.0,0.0,0.0
2022-11-09,10.63,10.63,9.905,9.905,3.661422,500,0.0,0.0,0.0
2022-11-10,10.85,11.219,10.85,11.219,4.147148,600,0.0,0.0,0.0
2022-11-11,10.17,10.337,10.17,10.337,3.821114,1900,0.0,0.0,0.0
2022-11-14,10.28,10.3,10.17,10.17,3.75938,300,0.0,0.0,0.0
2022-11-15,10.57,10.57,10.57,10.57,3.907242,0,0.0,0.0,0.0
2022-11-16,10.352,10.352,10.352,10.352,3.826658,100,0.0,0.0,0.0
2022-11-17,10.481,10.481,10.481,10.481,3.874342,100,0.0,0.0,0.0
2022-11-18,10.53,10.695,10.5,10.5,3.881366,1700,0.0,0.0,0.0
2022-11-21,10.5,10.5,9.955,9.955,3.679905,400,0.0,0.0,0.0
2022-11-22,10.136,10.136,10.136,10.136,3.746813,100,0.0,0.0,0.0
2022-11-23,10.498,10.498,10.498,10.498,3.880627,100,0.0,0.0,0.0
2022-11-25,10.554,10.554,10.554,10.554,3.90393,100,0.007,0.0,0.0
2022-11-28,10.383,10.383,10.383,10.383,3.840678,100,0.0,0.0,0.0
2022-11-29,10.56,10.56,10.56,10.56,3.90615,100,0.0,0.0,0.0
2022-11-30,11.01,11.01,11.01,11.01,4.072606,100,0.0,0.0,0.0
2022-12-01,10.862,10.862,10.862,10.862,4.01786,100,0.0,0.0,0.0
2022-12-02,10.966,10.966,10.966,10.966,4.056329,100,0.0,0.0,0.0
2022-12-05,10.845,10.845,10.845,10.845,4.011571,100,0.0,0.0,0.0
2022-12-06,10.905,10.905,10.905,10.905,4.033766,100,0.0,0.0,0.0
2022-12-07,10.801,10.801,10.801,10.801,3.995296,100,0.0,0.0,0.0
