Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-08-18,100.059998,100.110001,100.059998,100.059998,100.059998,1900,0.0,0.0,0.0
2026-08-19,100.080002,100.110001,100.059998,100.059998,100.059998,2000,0.0,0.0,0.0
2026-08-20,100.120003,100.370003,100.07,100.07,100.07,7800,0.0,0.0,0.0
2026-08-21,100.160004,100.410004,100.050003,100.110001,100.110001,10600,0.0,0.0,0.0
2026-08-24,100.169998,100.220001,100.089996,100.110001,100.110001,13000,0.0,0.0,0.0
2026-08-25,100.110001,100.239998,100.110001,100.239998,100.239998,26900,0.0,0.0,0.0
2026-08-26,100.099998,100.279999,100.089996,100.099998,100.099998,15500,0.0,0.0,0.0
2026-08-27,100.139999,100.239998,100.120003,100.150002,100.150002,3400,0.0,0.0,0.0
2026-08-28,100.220001,100.339996,100.209999,100.209999,100.209999,5400,0.0,0.0,0.0
2026-08-31,100.18,100.18,100.129997,100.18,100.18,2300,0.0,0.0,0.0
2026-09-01,100.199997,100.199997,100.199997,100.199997,100.199997,100,0.0,0.0,0.0
2026-09-02,100.209999,100.209999,100.209999,100.209999,100.209999,300,0.0,0.0,0.0
2026-09-03,100.169998,100.260002,100.169998,100.220001,100.220001,2100,0.0,0.0,0.0
2026-09-04,100.254997,100.254997,100.254997,100.254997,100.254997,406,0.0,0.0,0.0
