Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-07-17,25.469999,25.917999,25.469999,25.917999,25.130678,700,0.0,0.0,0.0
2023-07-18,25.84,25.982,25.84,25.982,25.192736,200,0.0,0.0,0.0
2023-07-19,25.74,25.75,25.65,25.65,24.870823,900,0.0,0.0,0.0
2023-07-20,24.754999,24.754999,24.754999,24.754999,24.003012,100,0.0,0.0,0.0
2023-07-21,24.940001,24.940001,24.929001,24.929001,24.171724,200,0.0,0.0,0.0
2023-07-24,24.896,24.896,24.896,24.896,24.139725,100,0.0,0.0,0.0
2023-07-25,25.235001,25.235001,25.235001,25.235001,24.468428,100,0.0,0.0,0.0
2023-07-26,24.954,24.954,24.954,24.954,24.195965,100,0.0,0.0,0.0
2023-07-27,25.565001,25.565001,25.565001,25.565001,24.788403,100,0.0,0.0,0.0
2023-07-28,25.98,26.07,25.98,26.07,25.278063,300,0.0,0.0,0.0
2023-07-31,26.055,26.055,26.055,26.055,25.263517,100,0.0,0.0,0.0
2023-08-01,26.084999,26.084999,26.084999,26.084999,25.292606,100,0.0,0.0,0.0
2023-08-02,25.145,25.145,25.145,25.145,24.381163,200,0.0,0.0,0.0
2023-08-03,25.009001,25.009001,25.009001,25.009001,24.24929,100,0.0,0.0,0.0
2023-08-04,25.040001,25.040001,24.914,24.914,24.157179,200,0.0,0.0,0.0
2023-08-07,25.158001,25.158001,25.158001,25.158001,24.39377,200,0.0,0.0,0.0
2023-08-08,24.712,24.712,24.712,24.712,23.961315,100,0.0,0.0,0.0
2023-08-09,24.611,24.67,24.433001,24.433001,23.69079,200,0.0,0.0,0.0
2023-08-10,24.358999,24.358999,24.358999,24.358999,23.61904,100,0.0,0.0,0.0
2023-08-11,23.790001,23.823999,23.790001,23.823999,23.10029,400,0.0,0.0,0.0
2023-08-14,24.273001,24.273001,24.273001,24.273001,23.535654,100,0.0,0.0,0.0
2023-08-15,23.889999,23.889999,23.889999,23.889999,23.164284,100,0.0,0.0,0.0
2023-08-16,23.528999,23.528999,23.528999,23.528999,22.814251,100,0.0,0.0,0.0
2023-08-17,23.319,23.319,23.319,23.319,22.610628,100,0.0,0.0,0.0
2023-08-18,23.472,23.472,23.472,23.472,22.75898,100,0.0,0.0,0.0
2023-08-21,23.959999,23.997,23.959999,23.997,23.26804,300,0.0,0.0,0.0
2023-08-22,23.834,23.834,23.834,23.834,23.109989,100,0.0,0.0,0.0
2023-08-23,24.239,24.239,24.239,24.239,23.502684,200,0.0,0.0,0.0
2023-08-24,23.587999,23.587999,23.587999,23.587999,22.871458,100,0.0,0.0,0.0
2023-08-25,23.646,23.646,23.646,23.646,22.927696,100,0.0,0.0,0.0
2023-08-28,23.9,23.940001,23.9,23.940001,23.212767,100,0.0,0.0,0.0
2023-08-29,24.48,24.48,24.48,24.48,23.736359,100,0.0,0.0,0.0
2023-08-30,24.58,24.58,24.549999,24.549999,23.804237,200,0.0,0.0,0.0
2023-08-31,24.719999,24.719999,24.719999,24.719999,23.969072,100,0.0,0.0,0.0
2023-09-01,24.799999,24.799999,24.709999,24.764999,24.012701,500,0.0,0.0,0.0
2023-09-05,24.754999,24.754999,24.754999,24.754999,24.003012,100,0.0,0.0,0.0
2023-09-06,24.591,24.591,24.591,24.591,23.843992,100,0.0,0.0,0.0
2023-09-07,23.940001,24.091,23.940001,24.091,23.359179,500,0.0,0.0,0.0
2023-09-08,23.926001,23.926001,23.926001,23.926001,23.199194,100,0.0,0.0,0.0
2023-09-11,23.955,23.955,23.955,23.955,23.227314,100,0.0,0.0,0.0
2023-09-12,24.0,24.0,23.796,23.796,23.073137,800,0.0,0.0,0.0
2023-09-13,23.84,23.860001,23.84,23.860001,23.135199,100,0.0,0.0,0.0
2023-09-14,24.093,24.103001,24.09,24.103001,23.370815,200,0.0,0.0,0.0
2023-09-15,23.959999,23.959999,23.490999,23.490999,22.795372,400,0.019,0.0,0.0
2023-09-18,23.518999,23.518999,23.518999,23.518999,22.822546,100,0.0,0.0,0.0
2023-09-19,23.309999,23.309999,23.309999,23.309999,22.619732,100,0.0,0.0,0.0
2023-09-20,23.02,23.02,23.02,23.02,22.338322,100,0.0,0.0,0.0
2023-09-21,22.608999,22.608999,22.608999,22.608999,21.939495,100,0.0,0.0,0.0
2023-09-22,22.775999,22.775999,22.775999,22.775999,22.101549,100,0.0,0.0,0.0
2023-09-25,22.924999,22.924999,22.924999,22.924999,22.246132,100,0.0,0.0,0.0
2023-09-26,22.466999,22.466999,22.466999,22.466999,21.801695,100,0.0,0.0,0.0
2023-09-27,22.627001,22.627001,22.627001,22.627001,21.956957,100,0.0,0.0,0.0
2023-09-28,22.99,22.99,22.99,22.99,22.30921,100,0.0,0.0,0.0
2023-09-29,23.07,23.07,23.07,23.07,22.386843,100,0.0,0.0,0.0
2023-10-02,23.086,23.086,23.086,23.086,22.40237,100,0.0,0.0,0.0
2023-10-03,22.695,22.695,22.695,22.695,22.022947,100,0.0,0.0,0.0
2023-10-04,22.934,23.049999,22.934,23.004999,22.323765,400,0.0,0.0,0.0
2023-10-05,22.93,22.993999,22.93,22.993999,22.313093,100,0.0,0.0,0.0
2023-10-06,23.361,23.361,23.361,23.361,22.669226,100,0.0,0.0,0.0
2023-10-09,23.285999,23.285999,23.285999,23.285999,22.596445,100,0.0,0.0,0.0
2023-10-10,23.59,23.59,23.59,23.59,22.891445,100,0.0,0.0,0.0
2023-10-11,23.68,23.775,23.68,23.775,23.070965,200,0.0,0.0,0.0
2023-10-12,23.889999,23.889999,23.889999,23.889999,23.182558,100,0.0,0.0,0.0
2023-10-13,23.378,23.378,23.378,23.378,22.685722,100,0.0,0.0,0.0
2023-10-16,23.677,23.677,23.677,23.677,22.975866,100,0.0,0.0,0.0
2023-10-17,23.540001,23.540001,23.540001,23.540001,22.842924,100,0.0,0.0,0.0
2023-10-18,23.153,23.153,23.153,23.153,22.467386,100,0.0,0.0,0.0
2023-10-19,22.813,22.813,22.813,22.813,22.137451,100,0.0,0.0,0.0
2023-10-20,22.48,22.48,22.48,22.48,21.814316,100,0.0,0.0,0.0
2023-10-23,22.451,22.451,22.389,22.389,21.726009,500,0.0,0.0,0.0
2023-10-24,22.610001,22.610001,22.610001,22.610001,21.940464,100,0.0,0.0,0.0
2023-10-25,21.91,21.91,21.91,21.91,21.261192,100,0.0,0.0,0.0
2023-10-26,21.85,21.85,21.85,21.85,21.202969,100,0.0,0.0,0.0
2023-10-27,21.857,21.857,21.857,21.857,21.209764,100,0.0,0.0,0.0
2023-10-30,21.709999,21.709999,21.709999,21.709999,21.067116,100,0.0,0.0,0.0
2023-10-31,21.865999,21.865999,21.865999,21.865999,21.218498,100,0.0,0.0,0.0
2023-11-01,22.351,22.351,22.351,22.351,21.689137,100,0.0,0.0,0.0
2023-11-02,23.08,23.08,23.08,23.08,22.396549,100,0.0,0.0,0.0
2023-11-03,23.6,23.6,23.6,23.6,22.901148,100,0.0,0.0,0.0
2023-11-06,23.542999,23.542999,23.542999,23.542999,22.845833,100,0.0,0.0,0.0
2023-11-07,23.625999,23.625999,23.625999,23.625999,22.926374,100,0.0,0.0,0.0
2023-11-08,23.629999,23.629999,23.629999,23.629999,22.930258,100,0.0,0.0,0.0
2023-11-09,23.610001,23.610001,23.610001,23.610001,22.910854,100,0.0,0.0,0.0
2023-11-10,24.0,24.4,24.0,24.4,23.677458,100,0.0,0.0,0.0
2023-11-13,24.15,24.15,24.15,24.15,23.43486,100,0.0,0.0,0.0
2023-11-14,25.120001,25.120001,25.120001,25.120001,24.376135,100,0.0,0.0,0.0
2023-11-15,25.360001,25.360001,25.360001,25.360001,24.609028,100,0.0,0.0,0.0
2023-11-16,25.358999,25.358999,25.358999,25.358999,24.608059,100,0.0,0.0,0.0
2023-11-17,25.502001,25.502001,25.502001,25.502001,24.746824,100,0.0,0.0,0.0
2023-11-20,25.9,25.9,25.9,25.9,25.133039,100,0.0,0.0,0.0
2023-11-21,25.499001,25.499001,25.499001,25.499001,24.743912,100,0.0,0.0,0.0
2023-11-22,25.57,25.57,25.57,25.57,24.812807,100,0.0,0.0,0.0
2023-11-24,25.65,25.65,25.65,25.65,24.89044,100,0.0,0.0,0.0
2023-11-27,25.615,25.615,25.540001,25.540001,24.783699,600,0.0,0.0,0.0
2023-11-28,25.48,25.48,25.48,25.48,24.725477,100,0.0,0.0,0.0
2023-11-29,25.790001,25.790001,25.790001,25.790001,25.026299,100,0.0,0.0,0.0
2023-11-30,25.655001,25.655001,25.655001,25.655001,24.895294,100,0.0,0.0,0.0
2023-12-01,25.82,25.82,25.82,25.82,25.055407,100,0.0,0.0,0.0
2023-12-04,25.530001,25.530001,25.530001,25.530001,24.773996,100,0.0,0.0,0.0
2023-12-05,25.24,25.24,25.24,25.24,24.492584,100,0.0,0.0,0.0
2023-12-06,25.209999,25.209999,25.209999,25.209999,24.463472,100,0.0,0.0,0.0
