Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-07-17,25.721001,25.721001,25.721001,25.721001,25.003458,100,0.0,0.0,0.0
2023-07-18,25.74,25.955999,25.74,25.955999,25.231901,200,0.0,0.0,0.0
2023-07-19,26.121,26.121,26.121,26.121,25.392298,200,0.0,0.0,0.0
2023-07-20,25.860001,25.860001,25.447001,25.447001,24.737099,300,0.0,0.0,0.0
2023-07-21,25.59,25.59,25.483999,25.483999,24.773066,100,0.0,0.0,0.0
2023-07-24,25.504999,25.504999,25.504999,25.504999,24.793482,100,0.0,0.0,0.0
2023-07-25,25.74,25.74,25.74,25.74,25.021929,100,0.0,0.0,0.0
2023-07-26,25.945,25.945,25.945,25.945,25.221209,100,0.0,0.0,0.0
2023-07-27,25.796,25.796,25.796,25.796,25.076363,100,0.0,0.0,0.0
2023-07-28,26.105,26.105,26.105,26.105,25.376745,100,0.0,0.0,0.0
2023-07-31,26.23,26.575001,26.23,26.575001,25.833635,200,0.0,0.0,0.0
2023-08-01,26.712,26.712,26.712,26.712,25.96681,100,0.0,0.0,0.0
2023-08-02,26.27,26.27,25.664,25.664,24.948048,300,0.0,0.0,0.0
2023-08-03,25.35,25.722,25.35,25.722,25.004429,200,0.0,0.0,0.0
2023-08-04,25.49,25.49,25.09,25.110001,24.409504,2000,0.0,0.0,0.0
2023-08-07,25.299999,25.299999,24.950001,25.188999,24.486298,3600,0.0,0.0,0.0
2023-08-08,24.559999,24.674999,24.459999,24.674999,23.986639,2000,0.0,0.0,0.0
2023-08-09,24.809999,24.809999,24.743999,24.743999,24.053715,300,0.0,0.0,0.0
2023-08-10,25.049999,25.049999,25.049999,25.049999,24.351175,100,0.0,0.0,0.0
2023-08-11,24.889999,25.097,24.889999,25.097,24.396866,300,0.0,0.0,0.0
2023-08-14,25.198,25.198,25.198,25.198,24.49505,100,0.0,0.0,0.0
2023-08-15,24.964001,24.964001,24.964001,24.964001,24.267576,100,0.0,0.0,0.0
2023-08-16,24.733,24.733,24.733,24.733,24.04302,100,0.0,0.0,0.0
2023-08-17,24.326,24.326,24.326,24.326,23.647375,100,0.0,0.0,0.0
2023-08-18,23.99,24.389999,23.959999,24.372999,23.693066,500,0.0,0.0,0.0
2023-08-21,24.924999,24.924999,24.924999,24.924999,24.229662,100,0.0,0.0,0.0
2023-08-22,24.944,24.944,24.944,24.944,24.248137,100,0.0,0.0,0.0
2023-08-23,25.370001,25.370001,25.370001,25.370001,24.662252,100,0.0,0.0,0.0
2023-08-24,24.833,24.833,24.833,24.833,24.140232,100,0.0,0.0,0.0
2023-08-25,25.334999,25.334999,25.334999,25.334999,24.628227,100,0.0,0.0,0.0
2023-08-28,25.34,25.34,25.323999,25.323999,24.617529,800,0.0,0.0,0.0
