Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2012-03-08,75.010002,75.07,75.010002,75.07,39.214184,0,0.0,0.0,0.0
2012-03-09,75.139999,75.239998,75.139999,75.18,39.271641,9200,0.0,0.0,0.0
2012-03-12,75.260002,75.260002,75.220001,75.220001,39.292526,38300,0.0,0.0,0.0
2012-03-13,75.360001,75.360001,75.230003,75.339996,39.355213,59300,0.0,0.0,0.0
2012-03-14,75.379997,75.389999,75.290001,75.290001,39.32909,181300,0.0,0.0,0.0
2012-03-15,75.139999,75.139999,75.099998,75.120003,39.240314,17200,0.0,0.0,0.0
2012-03-16,75.110001,75.220001,75.110001,75.220001,39.292526,10500,0.0,0.0,0.0
2012-03-19,75.220001,75.410004,75.220001,75.239998,39.303001,10600,0.0,0.0,0.0
2012-03-20,75.160004,75.169998,75.139999,75.150002,39.255997,12800,0.0,0.0,0.0
2012-03-21,75.150002,75.25,75.099998,75.18,39.271641,2800,0.0,0.0,0.0
2012-03-22,75.099998,75.120003,75.07,75.120003,39.240314,6400,0.0,0.0,0.0
2012-03-23,75.07,75.07,75.0,75.050003,39.203735,5300,0.0,0.0,0.0
2012-03-26,75.089996,75.089996,75.0,75.050003,39.203735,25800,0.0,0.0,0.0
2012-03-27,75.050003,75.099998,75.040001,75.080002,39.219421,9500,0.0,0.0,0.0
2012-03-28,75.089996,75.269997,75.050003,75.25,39.308212,19000,0.0,0.0,0.0
2012-03-29,75.07,75.07,74.970001,75.029999,39.193295,9700,0.0,0.0,0.0
2012-03-30,75.080002,75.080002,74.949997,74.949997,39.151482,5100,0.0,0.0,0.0
2012-04-02,75.050003,75.050003,74.860001,74.970001,39.161934,7000,0.0,0.0,0.0
2012-04-03,74.989998,75.029999,74.949997,74.970001,39.161934,6800,0.0,0.0,0.0
2012-04-04,74.989998,74.989998,74.82,74.82,39.08358,10500,0.0,0.0,0.0
2012-04-05,74.839996,74.849998,74.779999,74.779999,39.062698,4800,0.0,0.0,0.0
2012-04-09,75.190002,75.190002,74.75,74.849998,39.099258,32500,0.0,0.0,0.0
2012-04-10,75.129997,75.129997,74.599998,74.599998,38.96867,4000,0.0,0.0,0.0
2012-04-11,75.0,75.0,74.519997,74.599998,38.96867,9200,0.0,0.0,0.0
2012-04-12,74.68,74.709999,74.68,74.709999,39.026127,3000,0.0,0.0,0.0
2012-04-13,74.809998,74.809998,74.75,74.75,39.047035,2200,0.0,0.0,0.0
