Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2006-10-12,8.303333,8.306667,8.29,8.296667,7.903426,25500,0.0,0.0,0.0
2006-10-13,8.343333,8.343333,8.306667,8.326667,7.932003,10800,0.0,0.0,0.0
2006-10-16,8.366667,8.366667,8.356667,8.356667,7.960581,5700,0.0,0.0,0.0
2006-10-17,8.306667,8.316667,8.29,8.316667,7.922477,9900,0.0,0.0,0.0
2006-10-18,8.4,8.4,8.333333,8.356667,7.960581,129900,0.0,0.0,0.0
2006-10-19,8.393333,8.393333,8.366667,8.366667,7.970108,6000,0.0,0.0,0.0
2006-10-20,8.396667,8.413333,8.383333,8.406667,8.008212,7200,0.0,0.0,0.0
2006-10-23,8.386667,8.44,8.386667,8.413333,8.01456,37800,0.0,0.0,0.0
2006-10-24,8.4,8.42,8.363333,8.37,7.973282,15900,0.0,0.0,0.0
2006-10-25,8.34,8.34,8.313333,8.313333,7.919302,35100,0.0,0.0,0.0
2006-10-26,8.4,8.416667,8.386667,8.416667,8.017739,12300,0.0,0.0,0.0
2006-10-27,8.38,8.473333,8.38,8.473333,8.071719,75600,0.0,0.0,0.0
2006-10-30,8.416667,8.416667,8.366667,8.393333,7.995511,4800,0.0,0.0,0.0
2006-10-31,8.433333,8.433333,8.35,8.35,7.954231,14400,0.0,0.0,0.0
2006-11-01,8.41,8.41,8.236667,8.236667,7.84627,52800,0.0,0.0,0.0
2006-11-02,8.29,8.313333,8.29,8.313333,7.919302,31200,0.0,0.0,0.0
2006-11-03,8.333333,8.333333,8.286667,8.286667,7.8939,3600,0.0,0.0,0.0
2006-11-06,8.433333,8.433333,8.433333,8.433333,8.033615,900,0.0,0.0,0.0
2006-11-07,8.493333,8.53,8.493333,8.52,8.116174,273300,0.0,0.0,0.0
2006-11-08,8.446667,8.453333,8.393333,8.433333,8.033615,97800,0.0,0.0,0.0
2006-11-09,8.423333,8.423333,8.296667,8.296667,7.903426,600,0.0,0.0,0.0
2006-11-10,8.313333,8.34,8.313333,8.34,7.944705,61800,0.0,0.0,0.0
2006-11-13,8.383333,8.383333,8.383333,8.383333,7.985983,3000,0.0,0.0,0.0
2006-11-14,8.366667,8.413333,8.356667,8.413333,8.01456,44700,0.0,0.0,0.0
2006-11-15,8.506667,8.506667,8.503333,8.503333,8.100295,1200,0.0,0.0,0.0
2006-11-16,8.526667,8.526667,8.5,8.52,8.116174,8400,0.0,0.0,0.0
2006-11-17,8.476667,8.49,8.466667,8.49,8.087595,4200,0.0,0.0,0.0
2006-11-20,8.506667,8.52,8.463333,8.463333,8.062193,3900,0.0,0.0,0.0
2006-11-21,8.47,8.47,8.44,8.44,8.039965,2700,0.0,0.0,0.0
2006-11-22,8.45,8.47,8.43,8.466667,8.065369,11400,0.0,0.0,0.0
2006-11-24,8.433333,8.446667,8.433333,8.446667,8.046315,1200,0.0,0.0,0.0
2006-11-27,8.34,8.34,8.32,8.32,7.925652,2100,0.0,0.0,0.0
2006-11-28,8.326667,8.35,8.303333,8.336667,7.941529,13800,0.0,0.0,0.0
2006-11-29,8.366667,8.396667,8.343333,8.376667,7.979633,6900,0.0,0.0,0.0
2006-11-30,8.376667,8.376667,8.376667,8.376667,7.979633,0,0.0,0.0,0.0
2006-12-01,8.416667,8.466667,8.413333,8.466667,8.065369,367200,0.0,0.0,0.0
2006-12-04,8.516667,8.553333,8.516667,8.553333,8.147926,9300,0.0,0.0,0.0
2006-12-05,8.54,8.58,8.54,8.58,8.17333,3900,0.0,0.0,0.0
2006-12-06,8.566667,8.61,8.566667,8.61,8.201906,8400,0.0,0.0,0.0
2006-12-07,8.603333,8.613333,8.596667,8.596667,8.189207,3600,0.0,0.0,0.0
2006-12-08,8.61,8.613333,8.6,8.613333,8.205082,2400,0.0,0.0,0.0
2006-12-11,8.62,8.62,8.603333,8.62,8.211433,1800,0.0,0.0,0.0
2006-12-12,8.6,8.6,8.6,8.6,8.192381,300,0.0,0.0,0.0
2006-12-13,8.62,8.62,8.603333,8.603333,8.195557,6000,0.0,0.0,0.0
2006-12-14,8.613333,8.643333,8.613333,8.62,8.211433,36600,0.0,0.0,0.0
2006-12-15,8.646667,8.646667,8.636667,8.636667,8.22731,12000,0.0,0.0,0.0
2006-12-18,8.66,8.663333,8.613333,8.616667,8.208257,3300,0.0,0.0,0.0
2006-12-19,8.6,8.63,8.6,8.63,8.22096,8400,0.0,0.0,0.0
2006-12-20,8.68,8.68,8.66,8.673333,8.262239,1800,0.0,0.0,0.0
2006-12-21,8.656667,8.656667,8.656667,8.656667,8.246363,1200,0.0,0.0,0.0
2006-12-22,8.616667,8.653333,8.616667,8.63,8.22096,9000,0.0,0.0,0.0
2006-12-26,8.613333,8.656667,8.613333,8.656667,8.246363,4200,0.0,0.0,0.0
2006-12-27,8.69,8.696667,8.683333,8.693333,8.28129,16200,0.0,0.0,0.0
