Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-02-05,24.959999,25.0,24.84,24.889999,24.843178,6300,0.0,0.0,0.0
2026-02-06,25.26,25.469999,25.209999,25.469999,25.422087,16600,0.0,0.0,0.0
2026-02-09,25.709999,25.709999,25.459999,25.610001,25.561825,25100,0.0,0.0,0.0
2026-02-10,25.59,25.620001,25.450001,25.450001,25.402126,36200,0.0,0.0,0.0
2026-02-11,25.5,25.51,25.41,25.459999,25.412106,36500,0.0,0.0,0.0
2026-02-12,25.780001,25.780001,25.01,25.02,24.972935,15000,0.0,0.0,0.0
2026-02-13,25.1,25.35,25.1,25.200001,25.152596,5000,0.0,0.0,0.0
2026-02-17,25.440001,25.440001,25.059999,25.23,25.182539,12000,0.0,0.0,0.0
2026-02-18,25.290001,25.440001,25.290001,25.35,25.302315,6900,0.0,0.0,0.0
2026-02-19,25.24,25.24,25.219999,25.219999,25.172558,100,0.0,0.0,0.0
2026-02-20,25.209999,25.4,25.17,25.379999,25.332256,3800,0.0,0.0,0.0
2026-02-23,25.1,25.120001,24.98,25.01,24.962954,3000,0.0,0.0,0.0
2026-02-24,25.120001,25.24,25.120001,25.24,25.19252,1600,0.0,0.0,0.0
2026-02-25,25.360001,25.459999,25.290001,25.459999,25.412106,22400,0.0,0.0,0.0
2026-02-26,25.43,25.43,25.26,25.42,25.372183,16600,0.0,0.0,0.0
2026-02-27,25.18,25.32,25.18,25.32,25.272369,14900,0.0,0.0,0.0
2026-03-02,24.809999,25.360001,24.809999,25.360001,25.312296,15600,0.0,0.0,0.0
2026-03-03,25.26,25.26,24.870001,25.110001,25.062765,3600,0.0,0.0,0.0
2026-03-04,25.129999,25.35,25.129999,25.309999,25.262388,14100,0.0,0.0,0.0
2026-03-05,25.17,25.219999,24.950001,25.09,25.042803,17100,0.0,0.0,0.0
2026-03-06,24.68,24.83,24.68,24.73,24.683479,14400,0.0,0.0,0.0
2026-03-09,24.379999,24.940001,24.32,24.93,24.883104,3500,0.0,0.0,0.0
2026-03-10,24.84,24.84,24.77,24.780001,24.733387,500,0.0,0.0,0.0
2026-03-11,24.82,24.82,24.68,24.74,24.69346,13200,0.0,0.0,0.0
2026-03-12,24.57,24.57,24.389999,24.389999,24.344118,23300,0.0,0.0,0.0
2026-03-13,24.52,24.52,24.25,24.25,24.204382,10600,0.0,0.0,0.0
2026-03-16,24.52,24.52,24.459999,24.459999,24.413986,2500,0.0,0.0,0.0
2026-03-17,24.66,24.66,24.530001,24.530001,24.483856,4300,0.0,0.0,0.0
2026-03-18,24.52,24.530001,24.25,24.25,24.204382,3500,0.0,0.0,0.0
2026-03-19,24.120001,24.219999,24.09,24.219999,24.174438,19000,0.0,0.0,0.0
2026-03-20,24.139999,24.139999,23.85,23.85,23.805136,4600,0.0,0.0,0.0
2026-03-23,24.25,24.41,24.120001,24.120001,24.074629,18900,0.0,0.0,0.0
2026-03-24,23.959999,24.139999,23.950001,24.08,24.034702,7200,0.0,0.0,0.0
