Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-24,25.08,25.08,25.040001,25.059999,23.775944,200,0.0,0.0,0.0
2024-09-25,25.055,25.055,25.055,25.055,23.7712,100,0.0,0.0,0.0
2024-09-26,25.055,25.055,25.055,25.055,23.7712,100,0.0,0.0,0.0
2024-09-27,25.055,25.055,25.055,25.055,23.7712,100,0.0,0.0,0.0
2024-09-30,25.025,25.025,25.025,25.025,23.742737,100,0.0,0.0,0.0
2024-10-01,25.025,25.025,25.025,25.025,23.758877,100,0.017,0.0,0.0
2024-10-02,25.025,25.025,25.025,25.025,23.758877,100,0.0,0.0,0.0
2024-10-03,25.059999,25.059999,25.059999,25.059999,23.792107,100,0.0,0.0,0.0
2024-10-04,25.059999,25.059999,25.059999,25.059999,23.792107,0,0.0,0.0,0.0
2024-10-07,25.059999,25.059999,25.059999,25.059999,23.792107,0,0.0,0.0,0.0
2024-10-08,25.059999,25.059999,25.059999,25.059999,23.792107,0,0.0,0.0,0.0
2024-10-09,24.9,24.9,24.9,24.9,23.640198,100,0.0,0.0,0.0
2024-10-10,24.924999,24.924999,24.924999,24.924999,23.663935,0,0.0,0.0,0.0
2024-10-11,24.93,24.93,24.93,24.93,23.668682,0,0.0,0.0,0.0
2024-10-14,24.860001,24.860001,24.860001,24.860001,23.602226,0,0.0,0.0,0.0
2024-10-15,24.93,24.93,24.93,24.93,23.668682,0,0.0,0.0,0.0
2024-10-16,24.98,24.99,24.98,24.99,23.725649,200,0.0,0.0,0.0
2024-10-17,24.93,24.93,24.92,24.92,23.659189,300,0.0,0.0,0.0
2024-10-18,24.940001,24.940001,24.940001,24.940001,23.678177,0,0.0,0.0,0.0
2024-10-21,24.860001,24.860001,24.860001,24.860001,23.602226,0,0.0,0.0,0.0
2024-10-22,24.809999,24.809999,24.809999,24.809999,23.554754,100,0.0,0.0,0.0
2024-10-23,24.67,24.67,24.67,24.67,23.421841,0,0.0,0.0,0.0
2024-10-24,24.73,24.73,24.73,24.73,23.478802,0,0.0,0.0,0.0
2024-10-25,24.753,24.753,24.753,24.753,23.500637,0,0.0,0.0,0.0
2024-10-28,24.77,24.77,24.77,24.77,23.516773,0,0.0,0.0,0.0
2024-10-29,24.74,24.74,24.726,24.735001,23.483553,600,0.0,0.0,0.0
2024-10-30,24.754999,24.754999,24.754999,24.754999,23.502539,0,0.0,0.0,0.0
2024-10-31,24.735001,24.735001,24.735001,24.735001,23.483553,0,0.0,0.0,0.0
2024-11-01,24.68,24.68,24.68,24.68,23.495926,0,0.068,0.0,0.0
2024-11-04,24.719999,24.719999,24.719999,24.719999,23.534008,100,0.0,0.0,0.0
2024-11-05,24.715,24.715,24.715,24.715,23.529245,100,0.0,0.0,0.0
2024-11-06,24.495001,24.495001,24.495001,24.495001,23.319803,0,0.0,0.0,0.0
2024-11-07,24.59,24.59,24.59,24.59,23.410242,100,0.0,0.0,0.0
2024-11-08,24.74,24.74,24.74,24.74,23.553047,100,0.0,0.0,0.0
